Sorted Team ELOs:
Team ID: 56089, ELO: 1597.73
Team ID: 84365, ELO: 981.07
Team ID: 26791, ELO: 981.05
Team ID: 143064, ELO: 981.03
Team ID: 160910, ELO: 980.99
Team ID: 143229, ELO: 980.99
Team ID: 142824, ELO: 980.89
Team ID: 103273, ELO: 980.89
Team ID: 146234, ELO: 980.89
Team ID: 14953, ELO: 980.88
Team ID: 163906, ELO: 980.85
Team ID: 166578, ELO: 980.77
Team ID: 89332, ELO: 980.76
Team ID: 146493, ELO: 980.73
Team ID: 114058, ELO: 980.71
Team ID: 86129, ELO: 980.7
Team ID: 53125, ELO: 980.61
Team ID: 136045, ELO: 980.61
Team ID: 149143, ELO: 980.58
Team ID: 106645, ELO: 980.58
Team ID: 62580, ELO: 980.53
Team ID: 36, ELO: 980.53
Team ID: 109488, ELO: 980.45
Team ID: 162369, ELO: 980.44
Team ID: 142467, ELO: 980.39
Team ID: 70373, ELO: 980.39
Team ID: 150948, ELO: 980.34
Team ID: 144053, ELO: 980.24
Team ID: 39484, ELO: 980.23
Team ID: 162602, ELO: 980.17
Team ID: 164921, ELO: 980.1
Team ID: 111886, ELO: 980.09
Team ID: 150559, ELO: 980.09
Team ID: 143518, ELO: 980.08
Team ID: 158766, ELO: 980.08
Team ID: 91682, ELO: 980.08
Team ID: 113632, ELO: 980.07
Team ID: 165794, ELO: 980.06
Team ID: 123066, ELO: 980.03
Team ID: 99052, ELO: 980.0
Team ID: 88471, ELO: 980.0
Team ID: 18895, ELO: 979.97
Team ID: 119446, ELO: 979.95
Team ID: 47895, ELO: 979.93
Team ID: 135775, ELO: 979.89
Team ID: 66301, ELO: 979.89
Team ID: 134291, ELO: 979.83
Team ID: 149887, ELO: 979.81
Team ID: 133045, ELO: 979.8
Team ID: 166984, ELO: 979.77
Team ID: 143522, ELO: 979.71
Team ID: 163694, ELO: 979.7
Team ID: 149881, ELO: 979.7
Team ID: 43747, ELO: 979.68
Team ID: 133856, ELO: 979.65
Team ID: 108418, ELO: 979.62
Team ID: 57596, ELO: 979.62
Team ID: 166603, ELO: 979.61
Team ID: 141694, ELO: 979.58
Team ID: 149103, ELO: 979.57
Team ID: 84623, ELO: 979.55
Team ID: 131396, ELO: 979.46
Team ID: 149145, ELO: 979.42
Team ID: 142415, ELO: 979.42
Team ID: 110226, ELO: 979.41
Team ID: 57578, ELO: 979.38
Team ID: 166170, ELO: 979.38
Team ID: 122798, ELO: 979.35
Team ID: 84561, ELO: 979.31
Team ID: 157077, ELO: 979.18
Team ID: 138847, ELO: 979.14
Team ID: 128501, ELO: 979.11
Team ID: 65001, ELO: 979.05
Team ID: 130826, ELO: 979.04
Team ID: 143624, ELO: 978.96
Team ID: 153118, ELO: 978.95
Team ID: 133520, ELO: 978.94
Team ID: 159897, ELO: 978.91
Team ID: 84899, ELO: 978.88
Team ID: 155274, ELO: 978.86
Team ID: 152262, ELO: 978.84
Team ID: 148093, ELO: 978.81
Team ID: 141569, ELO: 978.79
Team ID: 122426, ELO: 978.79
Team ID: 157702, ELO: 978.76
Team ID: 142511, ELO: 978.73
Team ID: 160696, ELO: 978.69
Team ID: 71972, ELO: 978.66
Team ID: 162972, ELO: 978.64
Team ID: 139768, ELO: 978.63
Team ID: 168484, ELO: 978.61
Team ID: 158581, ELO: 978.6
Team ID: 164704, ELO: 978.58
Team ID: 156612, ELO: 978.56
Team ID: 163399, ELO: 978.56
Team ID: 60544, ELO: 978.54
Team ID: 65756, ELO: 978.5
Team ID: 146623, ELO: 978.5
Team ID: 95829, ELO: 978.45
Team ID: 143764, ELO: 978.38
Team ID: 128497, ELO: 978.37
Team ID: 88964, ELO: 978.36
Team ID: 130690, ELO: 978.32
Team ID: 112137, ELO: 978.27
Team ID: 95708, ELO: 978.25
Team ID: 155163, ELO: 978.25
Team ID: 160137, ELO: 978.25
Team ID: 151845, ELO: 978.23
Team ID: 84620, ELO: 978.22
Team ID: 158537, ELO: 978.07
Team ID: 28843, ELO: 978.04
Team ID: 111823, ELO: 978.03
Team ID: 148486, ELO: 978.01
Team ID: 58678, ELO: 978.0
Team ID: 56831, ELO: 977.99
Team ID: 36307, ELO: 977.98
Team ID: 156595, ELO: 977.98
Team ID: 85165, ELO: 977.98
Team ID: 120851, ELO: 977.96
Team ID: 142492, ELO: 977.96
Team ID: 59953, ELO: 977.94
Team ID: 156435, ELO: 977.92
Team ID: 157049, ELO: 977.9
Team ID: 95313, ELO: 977.82
Team ID: 122655, ELO: 977.8
Team ID: 32230, ELO: 977.8
Team ID: 88184, ELO: 977.8
Team ID: 75950, ELO: 977.78
Team ID: 168694, ELO: 977.78
Team ID: 48732, ELO: 977.76
Team ID: 71289, ELO: 977.74
Team ID: 157844, ELO: 977.68
Team ID: 164449, ELO: 977.67
Team ID: 160242, ELO: 977.67
Team ID: 123419, ELO: 977.6
Team ID: 157696, ELO: 977.57
Team ID: 166619, ELO: 977.54
Team ID: 19015, ELO: 977.53
Team ID: 166826, ELO: 977.52
Team ID: 143042, ELO: 977.38
Team ID: 62547, ELO: 977.37
Team ID: 168266, ELO: 977.33
Team ID: 65513, ELO: 977.32
Team ID: 124166, ELO: 977.3
Team ID: 113705, ELO: 977.27
Team ID: 164267, ELO: 977.24
Team ID: 99925, ELO: 977.21
Team ID: 162790, ELO: 977.21
Team ID: 150268, ELO: 977.18
Team ID: 116921, ELO: 977.17
Team ID: 162613, ELO: 977.15
Team ID: 122087, ELO: 977.11
Team ID: 119996, ELO: 977.08
Team ID: 160695, ELO: 977.02
Team ID: 122945, ELO: 977.01
Team ID: 156977, ELO: 976.97
Team ID: 9751, ELO: 976.95
Team ID: 27832, ELO: 976.87
Team ID: 107968, ELO: 976.85
Team ID: 130333, ELO: 976.81
Team ID: 156790, ELO: 976.8
Team ID: 101479, ELO: 976.63
Team ID: 136077, ELO: 976.63
Team ID: 98625, ELO: 976.62
Team ID: 74085, ELO: 976.61
Team ID: 89812, ELO: 976.6
Team ID: 83713, ELO: 976.58
Team ID: 164473, ELO: 976.54
Team ID: 161850, ELO: 976.49
Team ID: 137102, ELO: 976.48
Team ID: 85924, ELO: 976.44
Team ID: 162172, ELO: 976.44
Team ID: 125797, ELO: 976.37
Team ID: 13552, ELO: 976.33
Team ID: 139064, ELO: 976.31
Team ID: 162788, ELO: 976.3
Team ID: 129971, ELO: 976.3
Team ID: 166167, ELO: 976.28
Team ID: 105687, ELO: 976.14
Team ID: 133615, ELO: 976.11
Team ID: 128860, ELO: 976.11
Team ID: 73985, ELO: 976.09
Team ID: 148725, ELO: 975.98
Team ID: 168275, ELO: 975.98
Team ID: 78366, ELO: 975.95
Team ID: 106208, ELO: 975.93
Team ID: 57225, ELO: 975.92
Team ID: 84502, ELO: 975.87
Team ID: 157300, ELO: 975.84
Team ID: 147883, ELO: 975.82
Team ID: 145566, ELO: 975.66
Team ID: 100682, ELO: 975.6
Team ID: 161679, ELO: 975.56
Team ID: 141813, ELO: 975.53
Team ID: 165437, ELO: 975.53
Team ID: 122425, ELO: 975.51
Team ID: 164541, ELO: 975.49
Team ID: 157594, ELO: 975.48
Team ID: 144203, ELO: 975.48
Team ID: 56073, ELO: 975.48
Team ID: 147027, ELO: 975.44
Team ID: 120712, ELO: 975.42
Team ID: 155449, ELO: 975.41
Team ID: 149540, ELO: 975.34
Team ID: 39964, ELO: 975.34
Team ID: 76887, ELO: 975.3
Team ID: 164135, ELO: 975.26
Team ID: 157519, ELO: 975.24
Team ID: 158097, ELO: 975.13
Team ID: 140347, ELO: 975.13
Team ID: 133086, ELO: 975.13
Team ID: 83959, ELO: 975.0
Team ID: 164471, ELO: 974.95
Team ID: 84566, ELO: 974.9
Team ID: 166034, ELO: 974.88
Team ID: 89745, ELO: 974.8
Team ID: 143190, ELO: 974.79
Team ID: 8860, ELO: 974.78
Team ID: 166599, ELO: 974.75
Team ID: 84184, ELO: 974.71
Team ID: 123967, ELO: 974.7
Team ID: 134198, ELO: 974.68
Team ID: 123878, ELO: 974.43
Team ID: 102355, ELO: 974.32
Team ID: 161884, ELO: 974.32
Team ID: 160321, ELO: 974.29
Team ID: 50536, ELO: 974.25
Team ID: 107251, ELO: 974.22
Team ID: 154227, ELO: 974.19
Team ID: 147608, ELO: 974.17
Team ID: 111391, ELO: 974.09
Team ID: 95017, ELO: 974.07
Team ID: 127725, ELO: 974.06
Team ID: 164458, ELO: 974.05
Team ID: 168460, ELO: 974.05
Team ID: 109096, ELO: 974.03
Team ID: 160084, ELO: 973.97
Team ID: 96986, ELO: 973.86
Team ID: 124027, ELO: 973.85
Team ID: 131497, ELO: 973.83
Team ID: 149106, ELO: 973.71
Team ID: 130134, ELO: 973.65
Team ID: 159445, ELO: 973.65
Team ID: 162601, ELO: 973.63
Team ID: 160306, ELO: 973.58
Team ID: 85482, ELO: 973.56
Team ID: 150191, ELO: 973.54
Team ID: 115055, ELO: 973.49
Team ID: 158157, ELO: 973.44
Team ID: 73223, ELO: 973.36
Team ID: 116594, ELO: 973.35
Team ID: 51301, ELO: 973.31
Team ID: 143170, ELO: 973.3
Team ID: 87146, ELO: 973.28
Team ID: 162495, ELO: 973.22
Team ID: 149790, ELO: 973.18
Team ID: 155455, ELO: 973.17
Team ID: 140491, ELO: 973.17
Team ID: 66044, ELO: 973.16
Team ID: 56882, ELO: 973.1
Team ID: 50506, ELO: 973.09
Team ID: 139925, ELO: 972.89
Team ID: 134998, ELO: 972.89
Team ID: 129899, ELO: 972.88
Team ID: 106729, ELO: 972.86
Team ID: 57470, ELO: 972.81
Team ID: 163871, ELO: 972.65
Team ID: 681, ELO: 972.64
Team ID: 64231, ELO: 972.62
Team ID: 67382, ELO: 972.61
Team ID: 126652, ELO: 972.55
Team ID: 143555, ELO: 972.55
Team ID: 164456, ELO: 972.53
Team ID: 67050, ELO: 972.52
Team ID: 161029, ELO: 972.5
Team ID: 71502, ELO: 972.48
Team ID: 76348, ELO: 972.46
Team ID: 123355, ELO: 972.43
Team ID: 126096, ELO: 972.39
Team ID: 108250, ELO: 972.35
Team ID: 101902, ELO: 972.34
Team ID: 141530, ELO: 972.27
Team ID: 80664, ELO: 972.27
Team ID: 158467, ELO: 972.26
Team ID: 140947, ELO: 972.2
Team ID: 149957, ELO: 972.14
Team ID: 98144, ELO: 972.1
Team ID: 118710, ELO: 972.05
Team ID: 131952, ELO: 972.04
Team ID: 131648, ELO: 972.04
Team ID: 149591, ELO: 972.04
Team ID: 160569, ELO: 972.03
Team ID: 101293, ELO: 972.02
Team ID: 166523, ELO: 972.0
Team ID: 165506, ELO: 971.93
Team ID: 59140, ELO: 971.91
Team ID: 123869, ELO: 971.9
Team ID: 141367, ELO: 971.8
Team ID: 111915, ELO: 971.76
Team ID: 50229, ELO: 971.73
Team ID: 156762, ELO: 971.71
Team ID: 100385, ELO: 971.63
Team ID: 128376, ELO: 971.63
Team ID: 153765, ELO: 971.61
Team ID: 93487, ELO: 971.61
Team ID: 129623, ELO: 971.6
Team ID: 157068, ELO: 971.59
Team ID: 162224, ELO: 971.59
Team ID: 155174, ELO: 971.57
Team ID: 143861, ELO: 971.51
Team ID: 120696, ELO: 971.51
Team ID: 132695, ELO: 971.5
Team ID: 132601, ELO: 971.45
Team ID: 32584, ELO: 971.44
Team ID: 56513, ELO: 971.44
Team ID: 160858, ELO: 971.43
Team ID: 135193, ELO: 971.43
Team ID: 145833, ELO: 971.4
Team ID: 115834, ELO: 971.31
Team ID: 127341, ELO: 971.27
Team ID: 47748, ELO: 971.26
Team ID: 151280, ELO: 971.26
Team ID: 154488, ELO: 971.16
Team ID: 163990, ELO: 971.14
Team ID: 147932, ELO: 971.14
Team ID: 161885, ELO: 971.13
Team ID: 58053, ELO: 971.12
Team ID: 162644, ELO: 971.11
Team ID: 147358, ELO: 971.09
Team ID: 141943, ELO: 971.03
Team ID: 88694, ELO: 970.91
Team ID: 63391, ELO: 970.9
Team ID: 158588, ELO: 970.88
Team ID: 135887, ELO: 970.81
Team ID: 158808, ELO: 970.79
Team ID: 145630, ELO: 970.74
Team ID: 101138, ELO: 970.74
Team ID: 117735, ELO: 970.7
Team ID: 163170, ELO: 970.69
Team ID: 147733, ELO: 970.56
Team ID: 156948, ELO: 970.54
Team ID: 145866, ELO: 970.47
Team ID: 155538, ELO: 970.43
Team ID: 156652, ELO: 970.43
Team ID: 98884, ELO: 970.42
Team ID: 84063, ELO: 970.42
Team ID: 118839, ELO: 970.39
Team ID: 166992, ELO: 970.37
Team ID: 158824, ELO: 970.34
Team ID: 127719, ELO: 970.32
Team ID: 153287, ELO: 970.22
Team ID: 141155, ELO: 970.21
Team ID: 147944, ELO: 970.19
Team ID: 154971, ELO: 970.18
Team ID: 159895, ELO: 970.17
Team ID: 167647, ELO: 970.02
Team ID: 166484, ELO: 969.96
Team ID: 160857, ELO: 969.87
Team ID: 143890, ELO: 969.83
Team ID: 139628, ELO: 969.82
Team ID: 160318, ELO: 969.79
Team ID: 160586, ELO: 969.76
Team ID: 71814, ELO: 969.74
Team ID: 143048, ELO: 969.72
Team ID: 62752, ELO: 969.71
Team ID: 22528, ELO: 969.65
Team ID: 38377, ELO: 969.64
Team ID: 144217, ELO: 969.51
Team ID: 86529, ELO: 969.49
Team ID: 99048, ELO: 969.35
Team ID: 109695, ELO: 969.34
Team ID: 79832, ELO: 969.33
Team ID: 156004, ELO: 969.29
Team ID: 112856, ELO: 969.24
Team ID: 51670, ELO: 969.18
Team ID: 125407, ELO: 969.15
Team ID: 159687, ELO: 969.15
Team ID: 156402, ELO: 969.15
Team ID: 167554, ELO: 969.13
Team ID: 160965, ELO: 969.13
Team ID: 78702, ELO: 969.11
Team ID: 125280, ELO: 969.1
Team ID: 98549, ELO: 969.09
Team ID: 106646, ELO: 969.06
Team ID: 113354, ELO: 968.99
Team ID: 86668, ELO: 968.96
Team ID: 128661, ELO: 968.81
Team ID: 142491, ELO: 968.8
Team ID: 130332, ELO: 968.79
Team ID: 145809, ELO: 968.74
Team ID: 144684, ELO: 968.71
Team ID: 162703, ELO: 968.68
Team ID: 133525, ELO: 968.63
Team ID: 158332, ELO: 968.58
Team ID: 123649, ELO: 968.52
Team ID: 123263, ELO: 968.51
Team ID: 82361, ELO: 968.5
Team ID: 112760, ELO: 968.46
Team ID: 124012, ELO: 968.41
Team ID: 84447, ELO: 968.39
Team ID: 161517, ELO: 968.38
Team ID: 163324, ELO: 968.38
Team ID: 58198, ELO: 968.37
Team ID: 5996, ELO: 968.33
Team ID: 158732, ELO: 968.27
Team ID: 131220, ELO: 968.25
Team ID: 133068, ELO: 968.25
Team ID: 157715, ELO: 968.21
Team ID: 123866, ELO: 968.2
Team ID: 165990, ELO: 968.2
Team ID: 141501, ELO: 968.2
Team ID: 152202, ELO: 968.13
Team ID: 97365, ELO: 968.1
Team ID: 155117, ELO: 967.96
Team ID: 138808, ELO: 967.95
Team ID: 163092, ELO: 967.93
Team ID: 115372, ELO: 967.88
Team ID: 49213, ELO: 967.85
Team ID: 130317, ELO: 967.82
Team ID: 142441, ELO: 967.82
Team ID: 155348, ELO: 967.81
Team ID: 154550, ELO: 967.81
Team ID: 116064, ELO: 967.72
Team ID: 56659, ELO: 967.71
Team ID: 94122, ELO: 967.59
Team ID: 64332, ELO: 967.56
Team ID: 77800, ELO: 967.47
Team ID: 164777, ELO: 967.46
Team ID: 113073, ELO: 967.46
Team ID: 140641, ELO: 967.43
Team ID: 129638, ELO: 967.4
Team ID: 47896, ELO: 967.37
Team ID: 36058, ELO: 967.37
Team ID: 166516, ELO: 967.32
Team ID: 154282, ELO: 967.3
Team ID: 164761, ELO: 967.28
Team ID: 129701, ELO: 967.25
Team ID: 148181, ELO: 967.22
Team ID: 141564, ELO: 967.16
Team ID: 155321, ELO: 967.12
Team ID: 39757, ELO: 967.11
Team ID: 164448, ELO: 967.11
Team ID: 141396, ELO: 967.03
Team ID: 15262, ELO: 967.0
Team ID: 143805, ELO: 966.98
Team ID: 91869, ELO: 966.96
Team ID: 158530, ELO: 966.94
Team ID: 151174, ELO: 966.91
Team ID: 85250, ELO: 966.85
Team ID: 166216, ELO: 966.83
Team ID: 166750, ELO: 966.82
Team ID: 52990, ELO: 966.77
Team ID: 67887, ELO: 966.77
Team ID: 159549, ELO: 966.73
Team ID: 162301, ELO: 966.7
Team ID: 164222, ELO: 966.65
Team ID: 92317, ELO: 966.61
Team ID: 83922, ELO: 966.58
Team ID: 130609, ELO: 966.56
Team ID: 102263, ELO: 966.54
Team ID: 163650, ELO: 966.52
Team ID: 159461, ELO: 966.49
Team ID: 95016, ELO: 966.41
Team ID: 110846, ELO: 966.38
Team ID: 162161, ELO: 966.37
Team ID: 59822, ELO: 966.36
Team ID: 112316, ELO: 966.34
Team ID: 129809, ELO: 966.32
Team ID: 112797, ELO: 966.3
Team ID: 103067, ELO: 966.3
Team ID: 124639, ELO: 966.27
Team ID: 133524, ELO: 966.27
Team ID: 142557, ELO: 966.2
Team ID: 156614, ELO: 966.09
Team ID: 70567, ELO: 966.08
Team ID: 142881, ELO: 966.05
Team ID: 146829, ELO: 966.03
Team ID: 156003, ELO: 966.02
Team ID: 155951, ELO: 966.01
Team ID: 107414, ELO: 965.99
Team ID: 25312, ELO: 965.91
Team ID: 159484, ELO: 965.91
Team ID: 141387, ELO: 965.9
Team ID: 27013, ELO: 965.86
Team ID: 166320, ELO: 965.84
Team ID: 165734, ELO: 965.83
Team ID: 133791, ELO: 965.8
Team ID: 90921, ELO: 965.67
Team ID: 145560, ELO: 965.65
Team ID: 155576, ELO: 965.64
Team ID: 161083, ELO: 965.64
Team ID: 155052, ELO: 965.63
Team ID: 130691, ELO: 965.61
Team ID: 139924, ELO: 965.59
Team ID: 143194, ELO: 965.58
Team ID: 165955, ELO: 965.52
Team ID: 157069, ELO: 965.51
Team ID: 51704, ELO: 965.46
Team ID: 154732, ELO: 965.42
Team ID: 90318, ELO: 965.4
Team ID: 164615, ELO: 965.21
Team ID: 128600, ELO: 965.13
Team ID: 168842, ELO: 965.12
Team ID: 83208, ELO: 965.08
Team ID: 36502, ELO: 965.01
Team ID: 54378, ELO: 964.98
Team ID: 52927, ELO: 964.92
Team ID: 87545, ELO: 964.91
Team ID: 164106, ELO: 964.91
Team ID: 5711, ELO: 964.83
Team ID: 144017, ELO: 964.81
Team ID: 143966, ELO: 964.78
Team ID: 143630, ELO: 964.73
Team ID: 126245, ELO: 964.68
Team ID: 141824, ELO: 964.6
Team ID: 134944, ELO: 964.6
Team ID: 142942, ELO: 964.54
Team ID: 166527, ELO: 964.48
Team ID: 159722, ELO: 964.47
Team ID: 158965, ELO: 964.44
Team ID: 115781, ELO: 964.4
Team ID: 147077, ELO: 964.39
Team ID: 157604, ELO: 964.38
Team ID: 159968, ELO: 964.36
Team ID: 148086, ELO: 964.35
Team ID: 154189, ELO: 964.33
Team ID: 70387, ELO: 964.32
Team ID: 72605, ELO: 964.3
Team ID: 134585, ELO: 964.28
Team ID: 50005, ELO: 964.27
Team ID: 156348, ELO: 964.26
Team ID: 164326, ELO: 964.23
Team ID: 86987, ELO: 964.16
Team ID: 148305, ELO: 964.1
Team ID: 130173, ELO: 964.06
Team ID: 164475, ELO: 964.05
Team ID: 82190, ELO: 964.04
Team ID: 153108, ELO: 964.0
Team ID: 151970, ELO: 963.99
Team ID: 158568, ELO: 963.99
Team ID: 91681, ELO: 963.98
Team ID: 103385, ELO: 963.92
Team ID: 162550, ELO: 963.92
Team ID: 103427, ELO: 963.9
Team ID: 73938, ELO: 963.88
Team ID: 165530, ELO: 963.88
Team ID: 147349, ELO: 963.87
Team ID: 162168, ELO: 963.84
Team ID: 164325, ELO: 963.84
Team ID: 156746, ELO: 963.83
Team ID: 15244, ELO: 963.82
Team ID: 162160, ELO: 963.8
Team ID: 99033, ELO: 963.8
Team ID: 101183, ELO: 963.8
Team ID: 141123, ELO: 963.78
Team ID: 158458, ELO: 963.77
Team ID: 148710, ELO: 963.77
Team ID: 144483, ELO: 963.75
Team ID: 94448, ELO: 963.75
Team ID: 164092, ELO: 963.71
Team ID: 149671, ELO: 963.69
Team ID: 70587, ELO: 963.66
Team ID: 157151, ELO: 963.56
Team ID: 57812, ELO: 963.51
Team ID: 152369, ELO: 963.47
Team ID: 113867, ELO: 963.47
Team ID: 110258, ELO: 963.44
Team ID: 22801, ELO: 963.42
Team ID: 161578, ELO: 963.41
Team ID: 41, ELO: 963.39
Team ID: 142233, ELO: 963.32
Team ID: 157314, ELO: 963.3
Team ID: 147997, ELO: 963.29
Team ID: 93080, ELO: 963.29
Team ID: 105868, ELO: 963.27
Team ID: 163195, ELO: 963.24
Team ID: 125812, ELO: 963.21
Team ID: 66179, ELO: 963.21
Team ID: 158532, ELO: 963.2
Team ID: 160705, ELO: 963.19
Team ID: 45682, ELO: 963.19
Team ID: 160792, ELO: 963.19
Team ID: 149592, ELO: 963.12
Team ID: 74216, ELO: 963.1
Team ID: 147981, ELO: 963.09
Team ID: 149324, ELO: 963.06
Team ID: 113783, ELO: 963.05
Team ID: 51152, ELO: 963.03
Team ID: 134292, ELO: 963.01
Team ID: 155337, ELO: 963.0
Team ID: 135564, ELO: 963.0
Team ID: 43813, ELO: 962.99
Team ID: 24607, ELO: 962.97
Team ID: 135826, ELO: 962.92
Team ID: 85355, ELO: 962.92
Team ID: 11494, ELO: 962.91
Team ID: 93040, ELO: 962.91
Team ID: 146707, ELO: 962.91
Team ID: 147530, ELO: 962.91
Team ID: 161193, ELO: 962.88
Team ID: 129749, ELO: 962.86
Team ID: 72483, ELO: 962.8
Team ID: 163362, ELO: 962.79
Team ID: 107412, ELO: 962.77
Team ID: 110171, ELO: 962.77
Team ID: 145022, ELO: 962.77
Team ID: 155453, ELO: 962.68
Team ID: 150934, ELO: 962.68
Team ID: 139063, ELO: 962.68
Team ID: 67124, ELO: 962.63
Team ID: 163828, ELO: 962.58
Team ID: 30244, ELO: 962.56
Team ID: 161532, ELO: 962.55
Team ID: 153362, ELO: 962.54
Team ID: 123795, ELO: 962.51
Team ID: 115377, ELO: 962.5
Team ID: 72185, ELO: 962.44
Team ID: 64977, ELO: 962.42
Team ID: 109918, ELO: 962.39
Team ID: 119440, ELO: 962.38
Team ID: 167277, ELO: 962.36
Team ID: 115955, ELO: 962.29
Team ID: 160697, ELO: 962.28
Team ID: 127626, ELO: 962.25
Team ID: 158913, ELO: 962.22
Team ID: 118451, ELO: 962.17
Team ID: 135584, ELO: 962.15
Team ID: 168016, ELO: 962.15
Team ID: 112608, ELO: 962.14
Team ID: 167076, ELO: 962.12
Team ID: 103276, ELO: 962.1
Team ID: 6481, ELO: 962.0
Team ID: 142586, ELO: 961.99
Team ID: 102960, ELO: 961.9
Team ID: 123408, ELO: 961.88
Team ID: 160050, ELO: 961.87
Team ID: 163451, ELO: 961.81
Team ID: 168133, ELO: 961.79
Team ID: 101799, ELO: 961.76
Team ID: 149153, ELO: 961.75
Team ID: 100042, ELO: 961.71
Team ID: 153127, ELO: 961.7
Team ID: 29695, ELO: 961.69
Team ID: 102426, ELO: 961.68
Team ID: 153503, ELO: 961.67
Team ID: 99464, ELO: 961.67
Team ID: 140686, ELO: 961.65
Team ID: 168874, ELO: 961.64
Team ID: 142798, ELO: 961.56
Team ID: 125433, ELO: 961.55
Team ID: 76635, ELO: 961.53
Team ID: 99071, ELO: 961.5
Team ID: 153411, ELO: 961.49
Team ID: 62644, ELO: 961.49
Team ID: 158617, ELO: 961.47
Team ID: 126432, ELO: 961.47
Team ID: 145865, ELO: 961.41
Team ID: 146866, ELO: 961.35
Team ID: 155749, ELO: 961.33
Team ID: 74514, ELO: 961.32
Team ID: 143002, ELO: 961.32
Team ID: 52462, ELO: 961.3
Team ID: 116584, ELO: 961.27
Team ID: 101883, ELO: 961.23
Team ID: 130776, ELO: 961.22
Team ID: 20656, ELO: 961.22
Team ID: 161833, ELO: 961.21
Team ID: 146610, ELO: 961.14
Team ID: 158311, ELO: 961.14
Team ID: 167740, ELO: 961.14
Team ID: 69209, ELO: 961.09
Team ID: 162900, ELO: 961.09
Team ID: 131626, ELO: 961.09
Team ID: 154684, ELO: 961.08
Team ID: 104096, ELO: 961.07
Team ID: 154367, ELO: 960.95
Team ID: 59416, ELO: 960.9
Team ID: 157059, ELO: 960.88
Team ID: 84687, ELO: 960.87
Team ID: 153752, ELO: 960.85
Team ID: 64316, ELO: 960.84
Team ID: 111810, ELO: 960.84
Team ID: 161229, ELO: 960.82
Team ID: 28315, ELO: 960.81
Team ID: 38962, ELO: 960.78
Team ID: 53967, ELO: 960.76
Team ID: 166097, ELO: 960.74
Team ID: 114309, ELO: 960.73
Team ID: 5186, ELO: 960.73
Team ID: 131114, ELO: 960.72
Team ID: 92094, ELO: 960.71
Team ID: 117218, ELO: 960.63
Team ID: 86986, ELO: 960.63
Team ID: 148840, ELO: 960.57
Team ID: 146609, ELO: 960.56
Team ID: 111341, ELO: 960.54
Team ID: 160800, ELO: 960.53
Team ID: 73563, ELO: 960.51
Team ID: 151785, ELO: 960.48
Team ID: 145561, ELO: 960.47
Team ID: 167914, ELO: 960.45
Team ID: 99000, ELO: 960.45
Team ID: 45811, ELO: 960.43
Team ID: 131445, ELO: 960.42
Team ID: 112709, ELO: 960.41
Team ID: 155590, ELO: 960.31
Team ID: 111139, ELO: 960.3
Team ID: 3096, ELO: 960.27
Team ID: 114054, ELO: 960.25
Team ID: 157426, ELO: 960.24
Team ID: 147750, ELO: 960.17
Team ID: 73256, ELO: 960.12
Team ID: 73607, ELO: 960.11
Team ID: 1626, ELO: 960.08
Team ID: 153963, ELO: 960.06
Team ID: 113185, ELO: 960.06
Team ID: 160698, ELO: 960.01
Team ID: 133497, ELO: 959.98
Team ID: 165768, ELO: 959.98
Team ID: 167802, ELO: 959.98
Team ID: 84900, ELO: 959.94
Team ID: 162785, ELO: 959.92
Team ID: 107432, ELO: 959.91
Team ID: 142880, ELO: 959.89
Team ID: 82456, ELO: 959.86
Team ID: 142394, ELO: 959.83
Team ID: 156264, ELO: 959.83
Team ID: 133847, ELO: 959.83
Team ID: 159981, ELO: 959.82
Team ID: 134121, ELO: 959.81
Team ID: 149094, ELO: 959.74
Team ID: 118295, ELO: 959.73
Team ID: 155719, ELO: 959.65
Team ID: 164617, ELO: 959.65
Team ID: 96242, ELO: 959.64
Team ID: 62869, ELO: 959.64
Team ID: 121112, ELO: 959.59
Team ID: 144639, ELO: 959.59
Team ID: 986, ELO: 959.56
Team ID: 54630, ELO: 959.56
Team ID: 127487, ELO: 959.55
Team ID: 150386, ELO: 959.54
Team ID: 89294, ELO: 959.52
Team ID: 113351, ELO: 959.5
Team ID: 164618, ELO: 959.43
Team ID: 83660, ELO: 959.38
Team ID: 164632, ELO: 959.38
Team ID: 121049, ELO: 959.29
Team ID: 149042, ELO: 959.29
Team ID: 155673, ELO: 959.26
Team ID: 153203, ELO: 959.23
Team ID: 32038, ELO: 959.22
Team ID: 156422, ELO: 959.15
Team ID: 139519, ELO: 959.15
Team ID: 147462, ELO: 959.14
Team ID: 111508, ELO: 959.12
Team ID: 85085, ELO: 959.1
Team ID: 105385, ELO: 959.09
Team ID: 1621, ELO: 959.06
Team ID: 168401, ELO: 959.06
Team ID: 117994, ELO: 959.05
Team ID: 127948, ELO: 959.03
Team ID: 49962, ELO: 958.97
Team ID: 70599, ELO: 958.94
Team ID: 131840, ELO: 958.92
Team ID: 72646, ELO: 958.88
Team ID: 51707, ELO: 958.87
Team ID: 158039, ELO: 958.85
Team ID: 101596, ELO: 958.81
Team ID: 144819, ELO: 958.79
Team ID: 125432, ELO: 958.73
Team ID: 106680, ELO: 958.72
Team ID: 123463, ELO: 958.67
Team ID: 92065, ELO: 958.66
Team ID: 111209, ELO: 958.64
Team ID: 160072, ELO: 958.59
Team ID: 136589, ELO: 958.55
